,geo_value,time_value,value,name,state
36184,42055,2020-12-03,43.548926200000004,Franklin County,PA
36185,42069,2020-12-03,36.8467668,Lackawanna County,PA
36186,42071,2020-12-03,39.3847415,Lancaster County,PA
36187,42073,2020-12-03,45.7114745,Lawrence County,PA
36188,42075,2020-12-03,33.2262477,Lebanon County,PA
36189,42077,2020-12-03,26.955943599999998,Lehigh County,PA
36190,42079,2020-12-03,39.14384570000001,Luzerne County,PA
36191,42081,2020-12-03,39.9409816,Lycoming County,PA
36192,42085,2020-12-03,46.1126116,Mercer County,PA
36193,42089,2020-12-03,25.973854199999998,Monroe County,PA
36194,42091,2020-12-03,23.029363500000002,Montgomery County,PA
36195,42095,2020-12-03,30.404812899999996,Northampton County,PA
36196,42097,2020-12-03,42.6936382,Northumberland County,PA
36197,42101,2020-12-03,26.084474399999998,Philadelphia County,PA
36198,42107,2020-12-03,40.750595399999995,Schuylkill County,PA
36199,42125,2020-12-03,33.800823,Washington County,PA
36200,42129,2020-12-03,42.3624406,Westmoreland County,PA
36201,42133,2020-12-03,33.8699037,York County,PA
36836,42000,2020-12-04,40.9875384,Rest of PA,PA
36837,42001,2020-12-04,21.906850600000002,Adams County,PA
36838,42003,2020-12-04,27.915293,Allegheny County,PA
36839,42007,2020-12-04,39.5075512,Beaver County,PA
36840,42011,2020-12-04,32.1161741,Berks County,PA
36841,42013,2020-12-04,55.00821750000001,Blair County,PA
36842,42017,2020-12-04,30.2680516,Bucks County,PA
36843,42019,2020-12-04,34.328717600000004,Butler County,PA
36844,42021,2020-12-04,52.95671039999999,Cambria County,PA
36845,42025,2020-12-04,27.9213582,Carbon County,PA
36846,42027,2020-12-04,44.2854848,Centre County,PA
36847,42029,2020-12-04,21.177581600000003,Chester County,PA
36848,42039,2020-12-04,49.537187100000004,Crawford County,PA
36849,42041,2020-12-04,38.687182299999996,Cumberland County,PA
36850,42043,2020-12-04,30.463991200000002,Dauphin County,PA
36851,42045,2020-12-04,26.9334769,Delaware County,PA
36852,42049,2020-12-04,38.404387400000005,Erie County,PA
36853,42055,2020-12-04,41.8356785,Franklin County,PA
36854,42069,2020-12-04,36.8163658,Lackawanna County,PA
36855,42071,2020-12-04,39.3949434,Lancaster County,PA
36856,42073,2020-12-04,49.3576994,Lawrence County,PA
36857,42075,2020-12-04,33.391987300000004,Lebanon County,PA
36858,42077,2020-12-04,27.5841096,Lehigh County,PA
36859,42079,2020-12-04,38.8886032,Luzerne County,PA
36860,42081,2020-12-04,40.64619570000001,Lycoming County,PA
36861,42085,2020-12-04,46.0646757,Mercer County,PA
36862,42089,2020-12-04,23.936432,Monroe County,PA
36863,42091,2020-12-04,22.1551549,Montgomery County,PA
36864,42095,2020-12-04,30.355847600000004,Northampton County,PA
36865,42097,2020-12-04,40.7252816,Northumberland County,PA
36866,42101,2020-12-04,26.243280600000006,Philadelphia County,PA
36867,42107,2020-12-04,40.9032175,Schuylkill County,PA
36868,42125,2020-12-04,32.626321999999995,Washington County,PA
36869,42129,2020-12-04,41.3985105,Westmoreland County,PA
36870,42133,2020-12-04,34.609806799999994,York County,PA
37509,42000,2020-12-05,41.1168597,Rest of PA,PA
37510,42001,2020-12-05,23.1378169,Adams County,PA
37511,42003,2020-12-05,29.017034000000002,Allegheny County,PA
37512,42007,2020-12-05,41.1428545,Beaver County,PA
37513,42011,2020-12-05,33.5052454,Berks County,PA
37514,42013,2020-12-05,50.7102478,Blair County,PA
37515,42017,2020-12-05,31.3298429,Bucks County,PA
37516,42019,2020-12-05,35.6841474,Butler County,PA
37517,42021,2020-12-05,49.5752309,Cambria County,PA
37518,42027,2020-12-05,42.099424799999994,Centre County,PA
37519,42029,2020-12-05,22.1795921,Chester County,PA
37520,42039,2020-12-05,48.2311167,Crawford County,PA
37521,42041,2020-12-05,38.5183032,Cumberland County,PA
37522,42043,2020-12-05,32.1858571,Dauphin County,PA
37523,42045,2020-12-05,25.0172023,Delaware County,PA
37524,42049,2020-12-05,38.3798831,Erie County,PA
37525,42051,2020-12-05,45.13820870000001,Fayette County,PA
37526,42055,2020-12-05,42.07692,Franklin County,PA
37527,42069,2020-12-05,38.926505799999994,Lackawanna County,PA
37528,42071,2020-12-05,40.5424514,Lancaster County,PA
37529,42073,2020-12-05,52.521853899999996,Lawrence County,PA
37530,42075,2020-12-05,32.024184600000005,Lebanon County,PA
37531,42077,2020-12-05,28.617409600000002,Lehigh County,PA
37532,42079,2020-12-05,39.300724200000005,Luzerne County,PA
37533,42081,2020-12-05,42.6004145,Lycoming County,PA
37534,42085,2020-12-05,49.796361100000006,Mercer County,PA
37535,42089,2020-12-05,24.4986527,Monroe County,PA
37536,42091,2020-12-05,22.9139312,Montgomery County,PA
37537,42095,2020-12-05,33.783358899999996,Northampton County,PA
37538,42097,2020-12-05,41.1606156,Northumberland County,PA
37539,42101,2020-12-05,26.1566342,Philadelphia County,PA
37540,42107,2020-12-05,39.8543034,Schuylkill County,PA
37541,42125,2020-12-05,35.657868900000004,Washington County,PA
37542,42129,2020-12-05,43.7905027,Westmoreland County,PA
37543,42133,2020-12-05,35.0939263,York County,PA
38184,42000,2020-12-06,40.6281032,Rest of PA,PA
38185,42001,2020-12-06,26.676850399999996,Adams County,PA
38186,42003,2020-12-06,29.301288500000002,Allegheny County,PA
38187,42007,2020-12-06,43.837437200000004,Beaver County,PA
38188,42011,2020-12-06,32.430773699999996,Berks County,PA
38189,42013,2020-12-06,48.2269704,Blair County,PA
38190,42017,2020-12-06,32.074323,Bucks County,PA
38191,42019,2020-12-06,38.0422554,Butler County,PA
38192,42021,2020-12-06,49.330875,Cambria County,PA
38193,42027,2020-12-06,39.4445505,Centre County,PA
38194,42029,2020-12-06,22.5663686,Chester County,PA
38195,42039,2020-12-06,44.6042465,Crawford County,PA
38196,42041,2020-12-06,38.987044700000006,Cumberland County,PA
38197,42043,2020-12-06,32.6196411,Dauphin County,PA
38198,42045,2020-12-06,23.039217,Delaware County,PA
38199,42049,2020-12-06,39.4647016,Erie County,PA
38200,42051,2020-12-06,47.3074264,Fayette County,PA
38201,42055,2020-12-06,40.560467100000004,Franklin County,PA
38202,42069,2020-12-06,38.9087247,Lackawanna County,PA
38203,42071,2020-12-06,40.134429700000005,Lancaster County,PA
38204,42073,2020-12-06,47.724813,Lawrence County,PA
38205,42075,2020-12-06,35.3005386,Lebanon County,PA
38206,42077,2020-12-06,29.725920199999997,Lehigh County,PA
38207,42079,2020-12-06,38.0723608,Luzerne County,PA
38208,42081,2020-12-06,44.9468043,Lycoming County,PA
38209,42085,2020-12-06,49.114493200000005,Mercer County,PA
38210,42089,2020-12-06,24.0463203,Monroe County,PA
38211,42091,2020-12-06,23.6907861,Montgomery County,PA
38212,42095,2020-12-06,34.060289000000004,Northampton County,PA
38213,42097,2020-12-06,40.737014,Northumberland County,PA
38214,42101,2020-12-06,25.292343,Philadelphia County,PA
38215,42107,2020-12-06,38.551821000000004,Schuylkill County,PA
38216,42111,2020-12-06,50.834092600000005,Somerset County,PA
38217,42125,2020-12-06,33.2733828,Washington County,PA
38218,42129,2020-12-06,44.0039286,Westmoreland County,PA
38219,42133,2020-12-06,35.9899239,York County,PA
38864,42000,2020-12-07,40.1444573,Rest of PA,PA
38865,42001,2020-12-07,24.2412055,Adams County,PA
38866,42003,2020-12-07,31.599982300000004,Allegheny County,PA
38867,42007,2020-12-07,47.3877164,Beaver County,PA
38868,42011,2020-12-07,33.1297168,Berks County,PA
38869,42013,2020-12-07,48.9314271,Blair County,PA
38870,42017,2020-12-07,32.4186197,Bucks County,PA
38871,42019,2020-12-07,36.5767807,Butler County,PA
38872,42021,2020-12-07,49.3014995,Cambria County,PA
38873,42027,2020-12-07,40.643091299999995,Centre County,PA
38874,42029,2020-12-07,22.2799957,Chester County,PA
38875,42039,2020-12-07,48.1323034,Crawford County,PA
38876,42041,2020-12-07,39.7938781,Cumberland County,PA
38877,42043,2020-12-07,34.411235,Dauphin County,PA
38878,42045,2020-12-07,20.9387549,Delaware County,PA
38879,42049,2020-12-07,41.467698799999994,Erie County,PA
38880,42051,2020-12-07,51.5452598,Fayette County,PA
38881,42055,2020-12-07,40.4167732,Franklin County,PA
38882,42069,2020-12-07,37.2254945,Lackawanna County,PA
38883,42071,2020-12-07,40.66503529999999,Lancaster County,PA
38884,42073,2020-12-07,50.98996029999999,Lawrence County,PA
38885,42075,2020-12-07,34.4446436,Lebanon County,PA
38886,42077,2020-12-07,32.338436,Lehigh County,PA
38887,42079,2020-12-07,35.576330799999994,Luzerne County,PA
38888,42081,2020-12-07,49.6059301,Lycoming County,PA
38889,42085,2020-12-07,51.2571605,Mercer County,PA
38890,42089,2020-12-07,23.0850271,Monroe County,PA
38891,42091,2020-12-07,25.882971899999998,Montgomery County,PA
38892,42095,2020-12-07,36.0771417,Northampton County,PA
38893,42097,2020-12-07,37.7082133,Northumberland County,PA
38894,42101,2020-12-07,25.3132912,Philadelphia County,PA
38895,42107,2020-12-07,36.375459,Schuylkill County,PA
38896,42111,2020-12-07,55.6220948,Somerset County,PA
38897,42125,2020-12-07,30.0436646,Washington County,PA
38898,42129,2020-12-07,44.818423200000005,Westmoreland County,PA
38899,42133,2020-12-07,37.2986283,York County,PA
39530,42000,2020-12-08,39.956785700000005,Rest of PA,PA
39531,42001,2020-12-08,24.323506100000003,Adams County,PA
39532,42003,2020-12-08,32.4798994,Allegheny County,PA
39533,42007,2020-12-08,46.2143951,Beaver County,PA
39534,42011,2020-12-08,32.4930098,Berks County,PA
39535,42013,2020-12-08,48.8773256,Blair County,PA
39536,42017,2020-12-08,30.210866600000003,Bucks County,PA
39537,42019,2020-12-08,41.315863799999995,Butler County,PA
39538,42021,2020-12-08,50.325029,Cambria County,PA
39539,42027,2020-12-08,40.7209693,Centre County,PA
39540,42029,2020-12-08,24.7126516,Chester County,PA
39541,42039,2020-12-08,47.195478200000004,Crawford County,PA
39542,42041,2020-12-08,39.441388,Cumberland County,PA
39543,42043,2020-12-08,34.1243128,Dauphin County,PA
39544,42045,2020-12-08,21.940644,Delaware County,PA
39545,42049,2020-12-08,42.8559586,Erie County,PA
39546,42051,2020-12-08,50.8287282,Fayette County,PA
39547,42055,2020-12-08,41.167774200000004,Franklin County,PA
39548,42069,2020-12-08,37.3038953,Lackawanna County,PA
39549,42071,2020-12-08,38.0770402,Lancaster County,PA
39550,42073,2020-12-08,52.0933864,Lawrence County,PA
39551,42075,2020-12-08,35.117923,Lebanon County,PA
39552,42077,2020-12-08,33.161496899999996,Lehigh County,PA
39553,42079,2020-12-08,35.0938113,Luzerne County,PA
39554,42081,2020-12-08,51.9806042,Lycoming County,PA
39555,42085,2020-12-08,52.540780700000006,Mercer County,PA
39556,42089,2020-12-08,23.956584699999997,Monroe County,PA
39557,42091,2020-12-08,26.163331699999997,Montgomery County,PA
39558,42095,2020-12-08,35.115547799999995,Northampton County,PA
39559,42097,2020-12-08,37.2359654,Northumberland County,PA
39560,42101,2020-12-08,25.5485933,Philadelphia County,PA
39561,42107,2020-12-08,36.0104187,Schuylkill County,PA
39562,42111,2020-12-08,55.4779135,Somerset County,PA
39563,42125,2020-12-08,31.539692900000002,Washington County,PA
39564,42129,2020-12-08,41.5500156,Westmoreland County,PA
39565,42133,2020-12-08,38.6999122,York County,PA
40194,42000,2020-12-09,41.1588691,Rest of PA,PA
40195,42001,2020-12-09,24.7418531,Adams County,PA
40196,42003,2020-12-09,32.7801585,Allegheny County,PA
40197,42007,2020-12-09,45.130503499999996,Beaver County,PA
40198,42011,2020-12-09,30.907524300000002,Berks County,PA
40199,42013,2020-12-09,49.218677899999996,Blair County,PA
40200,42017,2020-12-09,28.5001147,Bucks County,PA
40201,42019,2020-12-09,41.7214278,Butler County,PA
40202,42021,2020-12-09,52.9612199,Cambria County,PA
40203,42027,2020-12-09,38.9017697,Centre County,PA
40204,42029,2020-12-09,24.988943799999998,Chester County,PA
40205,42039,2020-12-09,46.8206019,Crawford County,PA
40206,42041,2020-12-09,39.903733200000005,Cumberland County,PA
40207,42043,2020-12-09,34.9691919,Dauphin County,PA
40208,42045,2020-12-09,23.9707155,Delaware County,PA
40209,42049,2020-12-09,43.9262843,Erie County,PA
40210,42055,2020-12-09,42.0569257,Franklin County,PA
40211,42069,2020-12-09,37.9018377,Lackawanna County,PA
40212,42071,2020-12-09,37.7486359,Lancaster County,PA
40213,42073,2020-12-09,49.7574277,Lawrence County,PA
40214,42075,2020-12-09,35.901885799999995,Lebanon County,PA
40215,42077,2020-12-09,32.8458038,Lehigh County,PA
40216,42079,2020-12-09,35.7892784,Luzerne County,PA
40217,42081,2020-12-09,51.0407452,Lycoming County,PA
40218,42085,2020-12-09,55.1469868,Mercer County,PA
40219,42089,2020-12-09,24.309794,Monroe County,PA
40220,42091,2020-12-09,26.184383,Montgomery County,PA
40221,42095,2020-12-09,36.6818471,Northampton County,PA
40222,42097,2020-12-09,37.8851811,Northumberland County,PA
40223,42101,2020-12-09,26.405480100000002,Philadelphia County,PA
40224,42107,2020-12-09,36.1929448,Schuylkill County,PA
40225,42111,2020-12-09,54.281234600000005,Somerset County,PA
40226,42125,2020-12-09,34.2490214,Washington County,PA
40227,42129,2020-12-09,41.8788307,Westmoreland County,PA
40228,42133,2020-12-09,38.57973270000001,York County,PA
40842,42000,2020-12-10,42.7618395,Rest of PA,PA
40843,42001,2020-12-10,28.123176,Adams County,PA
40844,42003,2020-12-10,33.0806796,Allegheny County,PA
40845,42007,2020-12-10,44.0933919,Beaver County,PA
40846,42011,2020-12-10,31.206361600000005,Berks County,PA
40847,42013,2020-12-10,49.7774753,Blair County,PA
40848,42017,2020-12-10,29.8163968,Bucks County,PA
40849,42019,2020-12-10,41.763563500000004,Butler County,PA
40850,42021,2020-12-10,55.5201274,Cambria County,PA
40851,42027,2020-12-10,39.316546100000004,Centre County,PA
40852,42029,2020-12-10,27.0035291,Chester County,PA
40853,42039,2020-12-10,42.5173902,Crawford County,PA
40854,42041,2020-12-10,39.7560013,Cumberland County,PA
40855,42043,2020-12-10,35.0067289,Dauphin County,PA
40856,42045,2020-12-10,26.990331599999998,Delaware County,PA
40857,42049,2020-12-10,42.8670383,Erie County,PA
40858,42055,2020-12-10,43.718389200000004,Franklin County,PA
40859,42069,2020-12-10,37.3202226,Lackawanna County,PA
40860,42071,2020-12-10,34.9684598,Lancaster County,PA
40861,42073,2020-12-10,51.661254299999996,Lawrence County,PA
40862,42075,2020-12-10,37.015283600000004,Lebanon County,PA
40863,42077,2020-12-10,34.4528169,Lehigh County,PA
40864,42079,2020-12-10,35.68294279999999,Luzerne County,PA
40865,42081,2020-12-10,46.0013114,Lycoming County,PA
40866,42085,2020-12-10,53.874072999999996,Mercer County,PA
40867,42089,2020-12-10,23.1984297,Monroe County,PA
40868,42091,2020-12-10,27.301478000000003,Montgomery County,PA
40869,42095,2020-12-10,36.7466846,Northampton County,PA
40870,42097,2020-12-10,39.5359074,Northumberland County,PA
40871,42101,2020-12-10,26.610334100000003,Philadelphia County,PA
40872,42107,2020-12-10,34.78838629999999,Schuylkill County,PA
40873,42111,2020-12-10,55.32178879999999,Somerset County,PA
40874,42125,2020-12-10,34.955375599999996,Washington County,PA
40875,42129,2020-12-10,41.7982511,Westmoreland County,PA
40876,42133,2020-12-10,40.2680709,York County,PA
41490,42000,2020-12-11,41.6581429,Rest of PA,PA
41491,42001,2020-12-11,28.5443398,Adams County,PA
41492,42003,2020-12-11,33.8627876,Allegheny County,PA
41493,42007,2020-12-11,43.118424600000004,Beaver County,PA
41494,42011,2020-12-11,30.5302544,Berks County,PA
41495,42013,2020-12-11,50.6650581,Blair County,PA
41496,42017,2020-12-11,28.929225300000002,Bucks County,PA
41497,42019,2020-12-11,38.801002000000004,Butler County,PA
41498,42021,2020-12-11,55.7771473,Cambria County,PA
41499,42027,2020-12-11,41.8919224,Centre County,PA
41500,42029,2020-12-11,29.0771652,Chester County,PA
41501,42039,2020-12-11,44.4346913,Crawford County,PA
41502,42041,2020-12-11,37.5909987,Cumberland County,PA
41503,42043,2020-12-11,35.0322672,Dauphin County,PA
41504,42045,2020-12-11,26.2573228,Delaware County,PA
41505,42049,2020-12-11,42.0776039,Erie County,PA
41506,42051,2020-12-11,48.2339153,Fayette County,PA
41507,42055,2020-12-11,45.4749811,Franklin County,PA
41508,42069,2020-12-11,37.448065500000006,Lackawanna County,PA
41509,42071,2020-12-11,35.7291722,Lancaster County,PA
41510,42073,2020-12-11,51.184943200000006,Lawrence County,PA
41511,42075,2020-12-11,35.7849391,Lebanon County,PA
41512,42077,2020-12-11,33.6970344,Lehigh County,PA
41513,42079,2020-12-11,35.0794722,Luzerne County,PA
41514,42081,2020-12-11,48.147256899999995,Lycoming County,PA
41515,42085,2020-12-11,57.832288299999995,Mercer County,PA
41516,42089,2020-12-11,24.2965483,Monroe County,PA
41517,42091,2020-12-11,28.1777152,Montgomery County,PA
41518,42095,2020-12-11,34.842772700000005,Northampton County,PA
41519,42097,2020-12-11,41.084605200000006,Northumberland County,PA
41520,42101,2020-12-11,26.3143182,Philadelphia County,PA
41521,42107,2020-12-11,35.1651898,Schuylkill County,PA
41522,42111,2020-12-11,56.09037779999999,Somerset County,PA
41523,42125,2020-12-11,35.8425281,Washington County,PA
41524,42129,2020-12-11,42.726040999999995,Westmoreland County,PA
41525,42133,2020-12-11,39.733068200000005,York County,PA
42135,42000,2020-12-12,42.4533068,Rest of PA,PA
42136,42001,2020-12-12,29.290173499999998,Adams County,PA
42137,42003,2020-12-12,33.5634394,Allegheny County,PA
42138,42007,2020-12-12,45.5557058,Beaver County,PA
42139,42011,2020-12-12,29.941577399999996,Berks County,PA
42140,42013,2020-12-12,52.47913810000001,Blair County,PA
42141,42017,2020-12-12,29.1154545,Bucks County,PA
42142,42019,2020-12-12,40.5613903,Butler County,PA
42143,42021,2020-12-12,59.045426500000005,Cambria County,PA
42144,42027,2020-12-12,41.550814,Centre County,PA
42145,42029,2020-12-12,28.7289936,Chester County,PA
42146,42039,2020-12-12,47.4215566,Crawford County,PA
42147,42041,2020-12-12,38.5083195,Cumberland County,PA
42148,42043,2020-12-12,35.413442700000004,Dauphin County,PA
42149,42045,2020-12-12,27.453574800000002,Delaware County,PA
42150,42049,2020-12-12,42.747646,Erie County,PA
42151,42051,2020-12-12,47.5427409,Fayette County,PA
42152,42055,2020-12-12,46.6616432,Franklin County,PA
42153,42069,2020-12-12,36.5854911,Lackawanna County,PA
42154,42071,2020-12-12,35.6128959,Lancaster County,PA
42155,42073,2020-12-12,47.5806743,Lawrence County,PA
42156,42075,2020-12-12,38.1518262,Lebanon County,PA
42157,42077,2020-12-12,32.8987523,Lehigh County,PA
42158,42079,2020-12-12,35.756087799999996,Luzerne County,PA
42159,42081,2020-12-12,48.212507200000005,Lycoming County,PA
42160,42085,2020-12-12,53.3600246,Mercer County,PA
42161,42089,2020-12-12,24.1844126,Monroe County,PA
42162,42091,2020-12-12,29.3527745,Montgomery County,PA
42163,42095,2020-12-12,33.3008259,Northampton County,PA
42164,42097,2020-12-12,38.697148999999996,Northumberland County,PA
42165,42101,2020-12-12,26.406348600000005,Philadelphia County,PA
42166,42107,2020-12-12,35.075713799999996,Schuylkill County,PA
42167,42111,2020-12-12,55.444211200000005,Somerset County,PA
42168,42125,2020-12-12,34.267697399999996,Washington County,PA
42169,42129,2020-12-12,41.6960854,Westmoreland County,PA
42170,42133,2020-12-12,39.777221000000004,York County,PA
42783,42000,2020-12-13,43.836658299999996,Rest of PA,PA
42784,42001,2020-12-13,32.582343800000004,Adams County,PA
42785,42003,2020-12-13,33.6053336,Allegheny County,PA
42786,42007,2020-12-13,48.207355299999996,Beaver County,PA
42787,42011,2020-12-13,31.904882,Berks County,PA
42788,42013,2020-12-13,56.012102,Blair County,PA
42789,42017,2020-12-13,28.249173300000002,Bucks County,PA
42790,42019,2020-12-13,37.527276799999996,Butler County,PA
42791,42021,2020-12-13,56.9237331,Cambria County,PA
42792,42027,2020-12-13,38.6734482,Centre County,PA
42793,42029,2020-12-13,28.9452967,Chester County,PA
42794,42039,2020-12-13,48.7904902,Crawford County,PA
42795,42041,2020-12-13,36.5943557,Cumberland County,PA
42796,42043,2020-12-13,37.6320055,Dauphin County,PA
42797,42045,2020-12-13,29.2551767,Delaware County,PA
42798,42049,2020-12-13,42.3570053,Erie County,PA
42799,42051,2020-12-13,45.944877399999996,Fayette County,PA
42800,42055,2020-12-13,47.3003985,Franklin County,PA
42801,42069,2020-12-13,35.724705799999995,Lackawanna County,PA
42802,42071,2020-12-13,36.7938219,Lancaster County,PA
42803,42073,2020-12-13,51.3356656,Lawrence County,PA
42804,42075,2020-12-13,34.269375200000006,Lebanon County,PA
42805,42077,2020-12-13,34.0338035,Lehigh County,PA
42806,42079,2020-12-13,35.6990181,Luzerne County,PA
42807,42081,2020-12-13,46.955436299999995,Lycoming County,PA
42808,42085,2020-12-13,56.3892765,Mercer County,PA
42809,42089,2020-12-13,23.898296,Monroe County,PA
42810,42091,2020-12-13,30.247319800000003,Montgomery County,PA
42811,42095,2020-12-13,32.2324532,Northampton County,PA
42812,42097,2020-12-13,41.132276399999995,Northumberland County,PA
42813,42101,2020-12-13,27.35337,Philadelphia County,PA
42814,42107,2020-12-13,35.1445089,Schuylkill County,PA
42815,42111,2020-12-13,53.92855060000001,Somerset County,PA
42816,42125,2020-12-13,34.825183,Washington County,PA
42817,42129,2020-12-13,43.191388399999994,Westmoreland County,PA
42818,42133,2020-12-13,39.2804706,York County,PA
43442,42000,2020-12-14,45.100561600000006,Rest of PA,PA
43443,42001,2020-12-14,31.0036005,Adams County,PA
43444,42003,2020-12-14,32.8282143,Allegheny County,PA
43445,42007,2020-12-14,45.628432700000005,Beaver County,PA
43446,42011,2020-12-14,32.8430817,Berks County,PA
43447,42013,2020-12-14,57.9730372,Blair County,PA
43448,42017,2020-12-14,31.7508516,Bucks County,PA
43449,42019,2020-12-14,37.30471729999999,Butler County,PA
43450,42021,2020-12-14,56.004252199999996,Cambria County,PA
43451,42025,2020-12-14,37.5519293,Carbon County,PA
43452,42027,2020-12-14,37.6231673,Centre County,PA
43453,42029,2020-12-14,28.3712135,Chester County,PA
43454,42033,2020-12-14,48.1168403,Clearfield County,PA
43455,42039,2020-12-14,48.690473700000005,Crawford County,PA
43456,42041,2020-12-14,36.491269700000004,Cumberland County,PA
43457,42043,2020-12-14,36.4269971,Dauphin County,PA
43458,42045,2020-12-14,31.8197125,Delaware County,PA
43459,42049,2020-12-14,40.5391571,Erie County,PA
43460,42051,2020-12-14,47.7119967,Fayette County,PA
43461,42055,2020-12-14,48.1319347,Franklin County,PA
43462,42069,2020-12-14,37.610726299999996,Lackawanna County,PA
43463,42071,2020-12-14,37.6446411,Lancaster County,PA
43464,42073,2020-12-14,50.0975725,Lawrence County,PA
43465,42075,2020-12-14,35.7091124,Lebanon County,PA
43466,42077,2020-12-14,32.0312044,Lehigh County,PA
43467,42079,2020-12-14,39.3847764,Luzerne County,PA
43468,42081,2020-12-14,48.2028019,Lycoming County,PA
43469,42085,2020-12-14,49.436524,Mercer County,PA
43470,42089,2020-12-14,26.595724800000003,Monroe County,PA
43471,42091,2020-12-14,28.265330199999998,Montgomery County,PA
43472,42095,2020-12-14,31.3924287,Northampton County,PA
43473,42097,2020-12-14,46.4086707,Northumberland County,PA
43474,42101,2020-12-14,27.523320399999996,Philadelphia County,PA
43475,42107,2020-12-14,38.211724100000005,Schuylkill County,PA
43476,42111,2020-12-14,51.983219299999995,Somerset County,PA
43477,42125,2020-12-14,38.336002,Washington County,PA
43478,42129,2020-12-14,43.0657759,Westmoreland County,PA
43479,42133,2020-12-14,39.914209,York County,PA
44117,42000,2020-12-15,46.7221843,Rest of PA,PA
44118,42001,2020-12-15,33.8530657,Adams County,PA
44119,42003,2020-12-15,32.6545347,Allegheny County,PA
44120,42007,2020-12-15,45.946715999999995,Beaver County,PA
44121,42011,2020-12-15,31.5823895,Berks County,PA
44122,42013,2020-12-15,56.6407961,Blair County,PA
44123,42017,2020-12-15,35.053923299999994,Bucks County,PA
44124,42019,2020-12-15,37.0629646,Butler County,PA
44125,42021,2020-12-15,54.6260625,Cambria County,PA
44126,42025,2020-12-15,38.717039899999996,Carbon County,PA
44127,42027,2020-12-15,36.3131992,Centre County,PA
44128,42029,2020-12-15,26.1887427,Chester County,PA
44129,42033,2020-12-15,47.079741,Clearfield County,PA
44130,42039,2020-12-15,50.4126303,Crawford County,PA
44131,42041,2020-12-15,37.2495635,Cumberland County,PA
44132,42043,2020-12-15,35.9112842,Dauphin County,PA
44133,42045,2020-12-15,31.341355,Delaware County,PA
44134,42049,2020-12-15,42.1123894,Erie County,PA
44135,42051,2020-12-15,45.1555307,Fayette County,PA
44136,42055,2020-12-15,47.1327474,Franklin County,PA
44137,42069,2020-12-15,36.5145261,Lackawanna County,PA
44138,42071,2020-12-15,38.5303047,Lancaster County,PA
44139,42075,2020-12-15,33.6798468,Lebanon County,PA
44140,42077,2020-12-15,32.3628474,Lehigh County,PA
44141,42079,2020-12-15,37.3639601,Luzerne County,PA
44142,42081,2020-12-15,51.3990619,Lycoming County,PA
44143,42085,2020-12-15,46.3753217,Mercer County,PA
44144,42089,2020-12-15,25.4628842,Monroe County,PA
44145,42091,2020-12-15,29.391821500000002,Montgomery County,PA
44146,42095,2020-12-15,32.1312952,Northampton County,PA
44147,42097,2020-12-15,49.4328821,Northumberland County,PA
44148,42101,2020-12-15,28.067734299999998,Philadelphia County,PA
44149,42107,2020-12-15,37.91200070000001,Schuylkill County,PA
44150,42111,2020-12-15,51.03132670000001,Somerset County,PA
44151,42125,2020-12-15,39.0947211,Washington County,PA
44152,42129,2020-12-15,45.3643424,Westmoreland County,PA
44153,42133,2020-12-15,38.1106943,York County,PA
44790,42000,2020-12-16,46.225488899999995,Rest of PA,PA
44791,42001,2020-12-16,33.3589416,Adams County,PA
44792,42003,2020-12-16,32.3005879,Allegheny County,PA
44793,42007,2020-12-16,46.9401931,Beaver County,PA
44794,42011,2020-12-16,32.1966135,Berks County,PA
44795,42013,2020-12-16,54.0022801,Blair County,PA
44796,42017,2020-12-16,34.7594049,Bucks County,PA
44797,42019,2020-12-16,36.1020593,Butler County,PA
44798,42021,2020-12-16,53.467446100000004,Cambria County,PA
44799,42025,2020-12-16,39.943464,Carbon County,PA
44800,42027,2020-12-16,35.5765705,Centre County,PA
44801,42029,2020-12-16,26.9340973,Chester County,PA
44802,42033,2020-12-16,50.6673328,Clearfield County,PA
44803,42039,2020-12-16,49.3893332,Crawford County,PA
44804,42041,2020-12-16,34.8310135,Cumberland County,PA
44805,42043,2020-12-16,33.8839354,Dauphin County,PA
44806,42045,2020-12-16,30.212563199999998,Delaware County,PA
44807,42049,2020-12-16,40.2928117,Erie County,PA
44808,42051,2020-12-16,46.2249651,Fayette County,PA
44809,42055,2020-12-16,47.62552279999999,Franklin County,PA
44810,42069,2020-12-16,37.4852362,Lackawanna County,PA
44811,42071,2020-12-16,37.3423747,Lancaster County,PA
44812,42075,2020-12-16,35.044012,Lebanon County,PA
44813,42077,2020-12-16,31.1794407,Lehigh County,PA
44814,42079,2020-12-16,37.113712299999996,Luzerne County,PA
44815,42081,2020-12-16,52.61974920000001,Lycoming County,PA
44816,42085,2020-12-16,44.3967378,Mercer County,PA
44817,42089,2020-12-16,26.272141100000002,Monroe County,PA
44818,42091,2020-12-16,30.557028999999996,Montgomery County,PA
44819,42095,2020-12-16,31.9524011,Northampton County,PA
44820,42097,2020-12-16,49.8997645,Northumberland County,PA
44821,42101,2020-12-16,27.716830600000005,Philadelphia County,PA
44822,42107,2020-12-16,39.7080094,Schuylkill County,PA
44823,42111,2020-12-16,50.289082799999996,Somerset County,PA
44824,42125,2020-12-16,37.899206,Washington County,PA
