,geo_value,time_value,value,name,state
106011,42077,2020-11-12,246.44148677012,Lehigh County,PA
106012,42079,2020-11-12,280.03895251176004,Luzerne County,PA
106013,42081,2020-11-12,129.27038881497,Lycoming County,PA
106014,42083,2020-11-12,176.28217030904997,McKean County,PA
106015,42085,2020-11-12,190.87829868887002,Mercer County,PA
106016,42087,2020-11-12,28.62458852154,Mifflin County,PA
106017,42089,2020-11-12,126.70105717008998,Monroe County,PA
106018,42091,2020-11-12,156.68334724495,Montgomery County,PA
106019,42093,2020-11-12,106.64134777107,Montour County,PA
106020,42095,2020-11-12,127.47423945966999,Northampton County,PA
106021,42097,2020-11-12,128.22568355603002,Northumberland County,PA
106022,42101,2020-11-12,52.281580493546,Philadelphia County,PA
106023,42103,2020-11-12,243.73670560189998,Pike County,PA
106024,42105,2020-11-12,65.3709924306,Potter County,PA
106025,42107,2020-11-12,165.64918518679,Schuylkill County,PA
106026,42109,2020-11-12,834.7903774698401,Snyder County,PA
106027,42111,2020-11-12,196.52479714961004,Somerset County,PA
106028,42113,2020-11-12,156.04203956125,Sullivan County,PA
106029,42115,2020-11-12,786.4841246722999,Susquehanna County,PA
106030,42117,2020-11-12,52.499562503646004,Tioga County,PA
106031,42119,2020-11-12,108.11918967297,Union County,PA
106032,42121,2020-11-12,109.73671678906,Venango County,PA
106033,42123,2020-11-12,87.107339791597,Warren County,PA
106034,42125,2020-11-12,345.84587638828,Washington County,PA
106035,42127,2020-11-12,74.139976275208,Wayne County,PA
106036,42129,2020-11-12,246.50062908247997,Westmoreland County,PA
106037,42131,2020-11-12,35.223670306445996,Wyoming County,PA
106038,42133,2020-11-12,289.20163797227997,York County,PA
108454,42001,2020-11-13,270.21547869546004,Adams County,PA
108455,42003,2020-11-13,296.94831563271,Allegheny County,PA
108456,42005,2020-11-13,77.206167317637,Armstrong County,PA
108457,42007,2020-11-13,108.94451177371,Beaver County,PA
108458,42009,2020-11-13,157.33476259709,Bedford County,PA
108459,42011,2020-11-13,323.12109372701,Berks County,PA
108460,42013,2020-11-13,412.98963433127,Blair County,PA
108461,42015,2020-11-13,154.78378639837,Bradford County,PA
108462,42017,2020-11-13,244.74419635011,Bucks County,PA
108463,42019,2020-11-13,584.07209361514,Butler County,PA
108464,42021,2020-11-13,417.20059582547003,Cambria County,PA
108465,42025,2020-11-13,105.95090941196999,Carbon County,PA
108466,42027,2020-11-13,375.06595741647004,Centre County,PA
108467,42029,2020-11-13,150.68333875487,Chester County,PA
108468,42031,2020-11-13,441.23425160917,Clarion County,PA
108469,42033,2020-11-13,242.97822922503997,Clearfield County,PA
108470,42035,2020-11-13,372.81330656725,Clinton County,PA
108471,42037,2020-11-13,539.23658627933,Columbia County,PA
108472,42039,2020-11-13,263.13700032041,Crawford County,PA
108473,42041,2020-11-13,321.14614139002003,Cumberland County,PA
108474,42043,2020-11-13,242.12424269707,Dauphin County,PA
108475,42045,2020-11-13,153.82435180048,Delaware County,PA
108476,42047,2020-11-13,64.766694717563,Elk County,PA
108477,42049,2020-11-13,341.13093673923,Erie County,PA
108478,42051,2020-11-13,432.90190706737997,Fayette County,PA
108479,42055,2020-11-13,296.05566307252997,Franklin County,PA
108480,42057,2020-11-13,1061.4101592114998,Fulton County,PA
108481,42059,2020-11-13,67.976263630782,Greene County,PA
108482,42061,2020-11-13,68.166501282552,Huntingdon County,PA
108483,42063,2020-11-13,193.80541557876998,Indiana County,PA
108484,42065,2020-11-13,208.4335159018,Jefferson County,PA
108485,42067,2020-11-13,79.056835036935,Juniata County,PA
108486,42069,2020-11-13,482.32411907443003,Lackawanna County,PA
108487,42071,2020-11-13,266.26823244137995,Lancaster County,PA
108488,42073,2020-11-13,113.73003901605,Lawrence County,PA
108489,42075,2020-11-13,184.62150029766002,Lebanon County,PA
108490,42077,2020-11-13,352.32566047272,Lehigh County,PA
108491,42079,2020-11-13,450.16215140662,Luzerne County,PA
108492,42081,2020-11-13,247.24710896022998,Lycoming County,PA
108493,42083,2020-11-13,167.33777526136998,McKean County,PA
108494,42085,2020-11-13,280.32801566682997,Mercer County,PA
108495,42087,2020-11-13,28.62458852154,Mifflin County,PA
108496,42089,2020-11-13,219.61004971174998,Monroe County,PA
108497,42091,2020-11-13,260.91724125881,Montgomery County,PA
108498,42093,2020-11-13,157.92366770079,Montour County,PA
108499,42095,2020-11-13,237.90179733494998,Northampton County,PA
108500,42097,2020-11-13,187.91320290573003,Northumberland County,PA
108501,42101,2020-11-13,67.915048221616,Philadelphia County,PA
108502,42103,2020-11-13,438.80343969599,Pike County,PA
108503,42105,2020-11-13,96.77183036472401,Potter County,PA
108504,42107,2020-11-13,175.10170734447,Schuylkill County,PA
108505,42109,2020-11-13,1209.7090820918,Snyder County,PA
108506,42111,2020-11-13,260.34359730843,Somerset County,PA
108507,42113,2020-11-13,316.67355087429,Sullivan County,PA
108508,42115,2020-11-13,903.0002912904199,Susquehanna County,PA
108509,42117,2020-11-13,64.1661319489,Tioga County,PA
108510,42119,2020-11-13,162.00914142942,Union County,PA
108511,42121,2020-11-13,226.82196838944,Venango County,PA
108512,42123,2020-11-13,84.608374251602,Warren County,PA
108513,42125,2020-11-13,454.49690330524004,Washington County,PA
108514,42127,2020-11-13,74.139976275208,Wayne County,PA
108515,42129,2020-11-13,366.83064455072997,Westmoreland County,PA
108516,42131,2020-11-13,79.253258189503,Wyoming County,PA
108517,42133,2020-11-13,409.74915697887,York County,PA
110933,42001,2020-11-14,394.26466565139,Adams County,PA
110934,42003,2020-11-14,359.00032625319,Allegheny County,PA
110935,42005,2020-11-14,145.0465951272,Armstrong County,PA
110936,42007,2020-11-14,137.46217022078002,Beaver County,PA
110937,42009,2020-11-14,258.26002007995,Bedford County,PA
110938,42011,2020-11-14,403.31859156404,Berks County,PA
110939,42013,2020-11-14,651.0092750036,Blair County,PA
110940,42015,2020-11-14,154.78378639837,Bradford County,PA
110941,42017,2020-11-14,310.76446220271,Bucks County,PA
110942,42019,2020-11-14,758.19549841651,Butler County,PA
110943,42021,2020-11-14,476.8355175109,Cambria County,PA
110944,42025,2020-11-14,141.26787921596,Carbon County,PA
110945,42027,2020-11-14,504.84163089517,Centre County,PA
110946,42029,2020-11-14,171.4436880426,Chester County,PA
110947,42031,2020-11-14,544.3709254394,Clarion County,PA
110948,42033,2020-11-14,395.40412589990996,Clearfield County,PA
110949,42035,2020-11-14,258.10151993117,Clinton County,PA
110950,42037,2020-11-14,531.84016448806,Columbia County,PA
110951,42039,2020-11-14,253.84966838544,Crawford County,PA
110952,42041,2020-11-14,364.30060146882005,Cumberland County,PA
110953,42043,2020-11-14,350.94082495336,Dauphin County,PA
110954,42045,2020-11-14,204.94855690825,Delaware County,PA
110955,42047,2020-11-14,48.588159631279,Elk County,PA
110956,42049,2020-11-14,458.77361846175995,Erie County,PA
110957,42051,2020-11-14,447.3814234434299,Fayette County,PA
110958,42055,2020-11-14,297.20763063312,Franklin County,PA
110959,42057,2020-11-14,1667.9302501895002,Fulton County,PA
110960,42059,2020-11-14,116.46879317433,Greene County,PA
110961,42061,2020-11-14,105.24923636888,Huntingdon County,PA
110962,42063,2020-11-14,185.6843225899,Indiana County,PA
110963,42065,2020-11-14,126.32329155166,Jefferson County,PA
110964,42067,2020-11-14,78.44688932112,Juniata County,PA
110965,42069,2020-11-14,523.3112929805901,Lackawanna County,PA
110966,42071,2020-11-14,376.03891256482,Lancaster County,PA
110967,42073,2020-11-14,110.84535071264999,Lawrence County,PA
110968,42075,2020-11-14,202.76455821628002,Lebanon County,PA
110969,42077,2020-11-14,447.91960828699996,Lehigh County,PA
110970,42079,2020-11-14,551.18286049575,Luzerne County,PA
110971,42081,2020-11-14,232.31977405607003,Lycoming County,PA
110972,42083,2020-11-14,115.90935787389999,McKean County,PA
110973,42085,2020-11-14,394.31826643693,Mercer County,PA
110974,42087,2020-11-14,23.85382376795,Mifflin County,PA
110975,42089,2020-11-14,312.50944966015,Monroe County,PA
110976,42091,2020-11-14,317.25344139724996,Montgomery County,PA
110977,42093,2020-11-14,93.08798931866899,Montour County,PA
110978,42095,2020-11-14,244.70592264962997,Northampton County,PA
110979,42097,2020-11-14,151.59445988618,Northumberland County,PA
110980,42101,2020-11-14,78.479925281798,Philadelphia County,PA
110981,42103,2020-11-14,463.71869754424006,Pike County,PA
110982,42105,2020-11-14,87.251517355624,Potter County,PA
110983,42107,2020-11-14,198.55520085103,Schuylkill County,PA
110984,42109,2020-11-14,1736.1054020189001,Snyder County,PA
110985,42111,2020-11-14,252.69747378937,Somerset County,PA
110986,42113,2020-11-14,282.25251273578,Sullivan County,PA
110987,42115,2020-11-14,844.74220798136,Susquehanna County,PA
110988,42117,2020-11-14,75.832701394155,Tioga County,PA
110989,42119,2020-11-14,238.10937782352002,Union County,PA
110990,42121,2020-11-14,236.30942649937,Venango County,PA
110991,42123,2020-11-14,128.82355738661002,Warren County,PA
110992,42125,2020-11-14,620.2025668517599,Washington County,PA
110993,42127,2020-11-14,81.553973902728,Wayne County,PA
110994,42129,2020-11-14,369.67653781221003,Westmoreland County,PA
110995,42131,2020-11-14,96.865093342726,Wyoming County,PA
110996,42133,2020-11-14,488.03313771966,York County,PA
113412,42001,2020-11-15,242.22389057403998,Adams County,PA
113413,42003,2020-11-15,213.69649787687,Allegheny County,PA
113414,42005,2020-11-15,84.92637309804401,Armstrong County,PA
113415,42007,2020-11-15,85.415231400636,Beaver County,PA
113416,42009,2020-11-15,227.90523997645,Bedford County,PA
113417,42011,2020-11-15,233.55085198942,Berks County,PA
113418,42013,2020-11-15,378.70173665307,Blair County,PA
113419,42015,2020-11-15,48.369933249492,Bradford County,PA
113420,42017,2020-11-15,210.76377054895,Bucks County,PA
113421,42019,2020-11-15,430.33555760878,Butler County,PA
113422,42021,2020-11-15,340.49234646565,Cambria County,PA
113423,42025,2020-11-15,35.316969803991,Carbon County,PA
113424,42027,2020-11-15,336.56108726343996,Centre County,PA
113425,42029,2020-11-15,111.27861257948999,Chester County,PA
113426,42031,2020-11-15,476.09331210367003,Clarion County,PA
113427,42033,2020-11-15,174.45670616932998,Clearfield County,PA
113428,42035,2020-11-15,329.79638657872,Clinton County,PA
113429,42037,2020-11-15,475.50214145434006,Columbia County,PA
113430,42039,2020-11-15,243.99880541576,Crawford County,PA
113431,42041,2020-11-15,274.84329622752,Cumberland County,PA
113432,42043,2020-11-15,227.7596676329,Dauphin County,PA
113433,42045,2020-11-15,114.41362493746,Delaware County,PA
113434,42047,2020-11-15,0.0,Elk County,PA
113435,42049,2020-11-15,295.58950192972003,Erie County,PA
113436,42051,2020-11-15,318.60565551653,Fayette County,PA
113437,42055,2020-11-15,241.91318772462998,Franklin County,PA
113438,42057,2020-11-15,1895.3752843063,Fulton County,PA
113439,42059,2020-11-15,106.78807644916999,Greene County,PA
113440,42061,2020-11-15,10.524923636888,Huntingdon County,PA
113441,42063,2020-11-15,112.8908692178,Indiana County,PA
113442,42065,2020-11-15,208.60172382598,Jefferson County,PA
113443,42067,2020-11-15,26.14896310704,Juniata County,PA
113444,42069,2020-11-15,382.46452908028,Lackawanna County,PA
113445,42071,2020-11-15,211.86346684133,Lancaster County,PA
113446,42073,2020-11-15,61.29485671336099,Lawrence County,PA
113447,42075,2020-11-15,163.23221123323,Lebanon County,PA
113448,42077,2020-11-15,303.18721028974,Lehigh County,PA
113449,42079,2020-11-15,363.44117810583,Luzerne County,PA
113450,42081,2020-11-15,126.66977123077,Lycoming County,PA
113451,42083,2020-11-15,50.010052561262995,McKean County,PA
113452,42085,2020-11-15,229.90303345775,Mercer County,PA
113453,42087,2020-11-15,19.08305901436,Mifflin County,PA
113454,42089,2020-11-15,195.47286069143996,Monroe County,PA
113455,42091,2020-11-15,198.38170830848,Montgomery County,PA
113456,42093,2020-11-15,85.76757148298,Montour County,PA
113457,42095,2020-11-15,139.32467434716003,Northampton County,PA
113458,42097,2020-11-15,107.79931739950001,Northumberland County,PA
113459,42101,2020-11-15,50.594922254024,Philadelphia County,PA
113460,42103,2020-11-15,487.4734112037901,Pike County,PA
113461,42105,2020-11-15,27.162264501487,Potter County,PA
113462,42107,2020-11-15,107.70440653103,Schuylkill County,PA
113463,42109,2020-11-15,1028.2014322267,Snyder County,PA
113464,42111,2020-11-15,226.3372459683,Somerset County,PA
113465,42113,2020-11-15,153.74730368535,Sullivan County,PA
113466,42115,2020-11-15,1106.9035828721,Susquehanna County,PA
113467,42117,2020-11-15,40.832993058391,Tioga County,PA
113468,42119,2020-11-15,160.90646140922,Union County,PA
113469,42121,2020-11-15,144.78819966833998,Venango County,PA
113470,42123,2020-11-15,159.64874129468,Warren County,PA
113471,42125,2020-11-15,394.75518154429,Washington County,PA
113472,42127,2020-11-15,177.9359430605,Wayne County,PA
113473,42129,2020-11-15,259.19894005111,Westmoreland County,PA
113474,42131,2020-11-15,88.059175766115,Wyoming County,PA
113475,42133,2020-11-15,322.78482433932004,York County,PA
115890,42001,2020-11-16,148.56696016716,Adams County,PA
115891,42003,2020-11-16,156.17717683198998,Allegheny County,PA
115892,42005,2020-11-16,75.970616275539,Armstrong County,PA
115893,42007,2020-11-16,61.495881457207005,Beaver County,PA
115894,42009,2020-11-16,97.204463085977,Bedford County,PA
115895,42011,2020-11-16,162.92303039588,Berks County,PA
115896,42013,2020-11-16,211.0773850773,Blair County,PA
115897,42015,2020-11-16,48.369933249492,Bradford County,PA
115898,42017,2020-11-16,127.59926397191002,Bucks County,PA
115899,42019,2020-11-16,310.56301600302004,Butler County,PA
115900,42021,2020-11-16,222.90878449302002,Cambria County,PA
115901,42025,2020-11-16,70.633939607982,Carbon County,PA
115902,42027,2020-11-16,191.09824446314,Centre County,PA
115903,42029,2020-11-16,72.31635675898501,Chester County,PA
115904,42031,2020-11-16,299.69064140218995,Clarion County,PA
115905,42033,2020-11-16,165.06381093898,Clearfield County,PA
115906,42035,2020-11-16,172.06767995412,Clinton County,PA
115907,42037,2020-11-16,241.62149889924,Columbia County,PA
115908,42039,2020-11-16,190.12814325211002,Crawford County,PA
115909,42041,2020-11-16,199.59741770639,Cumberland County,PA
115910,42043,2020-11-16,120.89903125703,Dauphin County,PA
115911,42045,2020-11-16,82.736734788564,Delaware County,PA
115912,42047,2020-11-16,21.56700058401,Elk County,PA
115913,42049,2020-11-16,187.2372810674,Erie County,PA
115914,42051,2020-11-16,243.80420841267002,Fayette County,PA
115915,42055,2020-11-16,182.01087457377,Franklin County,PA
115916,42057,2020-11-16,75.815011372252,Fulton County,PA
115917,42059,2020-11-16,92.25588312171601,Greene County,PA
115918,42061,2020-11-16,63.149541821327,Huntingdon County,PA
115919,42063,2020-11-16,115.25437442518,Indiana County,PA
115920,42065,2020-11-16,159.16899825572,Jefferson County,PA
115921,42067,2020-11-16,39.22344466056,Juniata County,PA
115922,42069,2020-11-16,267.19701426029997,Lackawanna County,PA
115923,42071,2020-11-16,120.36711346956999,Lancaster County,PA
115924,42073,2020-11-16,80.142742626972,Lawrence County,PA
115925,42075,2020-11-16,111.72679096953001,Lebanon County,PA
115926,42077,2020-11-16,199.05188133743,Lehigh County,PA
115927,42079,2020-11-16,185.56875477833,Luzerne County,PA
115928,42081,2020-11-16,139.74748877936,Lycoming County,PA
115929,42083,2020-11-16,136.46349914009,McKean County,PA
115930,42085,2020-11-16,124.18941579986,Mercer County,PA
115931,42087,2020-11-16,33.39535327513,Mifflin County,PA
115932,42089,2020-11-16,141.15459280249,Monroe County,PA
115933,42091,2020-11-16,124.34267263134,Montgomery County,PA
115934,42093,2020-11-16,73.700700823657,Montour County,PA
115935,42095,2020-11-16,114.74566564581,Northampton County,PA
115936,42097,2020-11-16,97.58613432124201,Northumberland County,PA
115937,42101,2020-11-16,51.336066214811,Philadelphia County,PA
115938,42103,2020-11-16,341.65692071185003,Pike County,PA
115939,42105,2020-11-16,40.438166668526,Potter County,PA
115940,42107,2020-11-16,119.4260088751,Schuylkill County,PA
115941,42109,2020-11-16,683.49377705177,Snyder County,PA
115942,42111,2020-11-16,158.01046737638,Somerset County,PA
115943,42113,2020-11-16,178.98939832025002,Sullivan County,PA
115944,42115,2020-11-16,524.32274978153,Susquehanna County,PA
115945,42117,2020-11-16,29.166423613137002,Tioga County,PA
115946,42119,2020-11-16,72.91353825879699,Union County,PA
115947,42121,2020-11-16,145.94794133347,Venango County,PA
115948,42123,2020-11-16,79.21680785578201,Warren County,PA
115949,42125,2020-11-16,234.87494884572,Washington County,PA
