,geo_value,time_value,value,name,state
413,42000,2020-10-01,49.2676683,Rest of PA,PA
414,42003,2020-10-01,63.61943170000001,Allegheny County,PA
415,42007,2020-10-01,50.5093488,Beaver County,PA
416,42011,2020-10-01,51.9973938,Berks County,PA
417,42013,2020-10-01,48.2766678,Blair County,PA
418,42017,2020-10-01,58.41361559999999,Bucks County,PA
419,42019,2020-10-01,54.6932145,Butler County,PA
420,42021,2020-10-01,47.8406549,Cambria County,PA
421,42027,2020-10-01,62.8053411,Centre County,PA
422,42029,2020-10-01,61.4796088,Chester County,PA
423,42041,2020-10-01,52.2390326,Cumberland County,PA
424,42043,2020-10-01,52.944742299999994,Dauphin County,PA
425,42045,2020-10-01,63.1681995,Delaware County,PA
426,42049,2020-10-01,54.35382020000001,Erie County,PA
427,42055,2020-10-01,50.6743849,Franklin County,PA
428,42069,2020-10-01,65.25410179999999,Lackawanna County,PA
429,42071,2020-10-01,57.7533777,Lancaster County,PA
430,42075,2020-10-01,56.464885100000004,Lebanon County,PA
431,42077,2020-10-01,61.41408979999999,Lehigh County,PA
432,42079,2020-10-01,54.953020499999994,Luzerne County,PA
433,42081,2020-10-01,48.7902948,Lycoming County,PA
434,42085,2020-10-01,47.9562245,Mercer County,PA
435,42089,2020-10-01,55.477376799999995,Monroe County,PA
436,42091,2020-10-01,57.38386479999999,Montgomery County,PA
437,42095,2020-10-01,59.8170707,Northampton County,PA
438,42101,2020-10-01,65.88493539999999,Philadelphia County,PA
439,42107,2020-10-01,52.941009400000006,Schuylkill County,PA
440,42125,2020-10-01,52.5287909,Washington County,PA
441,42129,2020-10-01,55.5277462,Westmoreland County,PA
442,42133,2020-10-01,54.489261899999995,York County,PA
996,42000,2020-10-02,49.2774871,Rest of PA,PA
997,42003,2020-10-02,63.0445919,Allegheny County,PA
998,42007,2020-10-02,53.2337833,Beaver County,PA
999,42011,2020-10-02,51.4746483,Berks County,PA
1000,42013,2020-10-02,49.4529078,Blair County,PA
1001,42017,2020-10-02,58.7616154,Bucks County,PA
1002,42019,2020-10-02,54.0395204,Butler County,PA
1003,42021,2020-10-02,46.6092695,Cambria County,PA
1004,42027,2020-10-02,60.7163355,Centre County,PA
1005,42029,2020-10-02,62.952009,Chester County,PA
1006,42041,2020-10-02,49.963324,Cumberland County,PA
1007,42043,2020-10-02,56.005162600000006,Dauphin County,PA
1008,42045,2020-10-02,62.7171252,Delaware County,PA
1009,42049,2020-10-02,55.070508600000004,Erie County,PA
1010,42055,2020-10-02,47.7202987,Franklin County,PA
1011,42069,2020-10-02,66.4591835,Lackawanna County,PA
1012,42071,2020-10-02,55.678186,Lancaster County,PA
1013,42075,2020-10-02,59.7297576,Lebanon County,PA
1014,42077,2020-10-02,60.947934499999995,Lehigh County,PA
1015,42079,2020-10-02,54.6287129,Luzerne County,PA
1016,42081,2020-10-02,49.53188660000001,Lycoming County,PA
1017,42085,2020-10-02,50.984317700000005,Mercer County,PA
1018,42089,2020-10-02,57.804578299999996,Monroe County,PA
1019,42091,2020-10-02,58.0842794,Montgomery County,PA
1020,42095,2020-10-02,60.5685081,Northampton County,PA
1021,42097,2020-10-02,51.3723157,Northumberland County,PA
1022,42101,2020-10-02,66.3388439,Philadelphia County,PA
1023,42107,2020-10-02,56.4545853,Schuylkill County,PA
1024,42125,2020-10-02,54.2559516,Washington County,PA
1025,42129,2020-10-02,57.1270821,Westmoreland County,PA
1026,42133,2020-10-02,52.9387527,York County,PA
1582,42000,2020-10-03,50.6204687,Rest of PA,PA
1583,42003,2020-10-03,64.14787270000001,Allegheny County,PA
1584,42007,2020-10-03,56.4468605,Beaver County,PA
1585,42011,2020-10-03,51.040902700000004,Berks County,PA
1586,42013,2020-10-03,51.5480218,Blair County,PA
1587,42017,2020-10-03,57.7403216,Bucks County,PA
1588,42019,2020-10-03,53.1012803,Butler County,PA
1589,42021,2020-10-03,44.383886499999996,Cambria County,PA
1590,42027,2020-10-03,57.815058900000004,Centre County,PA
1591,42029,2020-10-03,63.90236070000001,Chester County,PA
1592,42041,2020-10-03,49.654939299999995,Cumberland County,PA
1593,42043,2020-10-03,56.6718188,Dauphin County,PA
1594,42045,2020-10-03,63.8515654,Delaware County,PA
1595,42049,2020-10-03,55.9021,Erie County,PA
1596,42055,2020-10-03,44.935748,Franklin County,PA
1597,42069,2020-10-03,64.6486293,Lackawanna County,PA
1598,42071,2020-10-03,56.2695254,Lancaster County,PA
1599,42075,2020-10-03,57.069317500000004,Lebanon County,PA
1600,42077,2020-10-03,60.4603934,Lehigh County,PA
1601,42079,2020-10-03,55.458089,Luzerne County,PA
1602,42081,2020-10-03,47.1540588,Lycoming County,PA
1603,42085,2020-10-03,50.754375399999994,Mercer County,PA
1604,42089,2020-10-03,56.654622200000006,Monroe County,PA
1605,42091,2020-10-03,59.05941529999999,Montgomery County,PA
1606,42095,2020-10-03,60.5871498,Northampton County,PA
1607,42097,2020-10-03,53.5688863,Northumberland County,PA
1608,42101,2020-10-03,67.6279507,Philadelphia County,PA
1609,42107,2020-10-03,61.5243704,Schuylkill County,PA
1610,42125,2020-10-03,59.576286100000004,Washington County,PA
1611,42129,2020-10-03,60.5702598,Westmoreland County,PA
1612,42133,2020-10-03,53.4342582,York County,PA
2172,42000,2020-10-04,51.253910100000006,Rest of PA,PA
2173,42003,2020-10-04,63.4483963,Allegheny County,PA
2174,42007,2020-10-04,56.7458659,Beaver County,PA
2175,42011,2020-10-04,51.6115709,Berks County,PA
2176,42013,2020-10-04,54.9008527,Blair County,PA
2177,42017,2020-10-04,57.3131113,Bucks County,PA
2178,42019,2020-10-04,54.2425858,Butler County,PA
2179,42021,2020-10-04,44.162246,Cambria County,PA
2180,42027,2020-10-04,57.0265324,Centre County,PA
2181,42029,2020-10-04,61.8238478,Chester County,PA
2182,42041,2020-10-04,48.646305600000005,Cumberland County,PA
2183,42043,2020-10-04,57.018729,Dauphin County,PA
2184,42045,2020-10-04,63.5036291,Delaware County,PA
2185,42049,2020-10-04,55.9785377,Erie County,PA
2186,42055,2020-10-04,50.2099974,Franklin County,PA
2187,42069,2020-10-04,62.4637081,Lackawanna County,PA
2188,42071,2020-10-04,57.3851575,Lancaster County,PA
2189,42075,2020-10-04,57.5611559,Lebanon County,PA
2190,42077,2020-10-04,59.1540338,Lehigh County,PA
2191,42079,2020-10-04,56.122316000000005,Luzerne County,PA
2192,42081,2020-10-04,47.1187854,Lycoming County,PA
2193,42085,2020-10-04,56.8167694,Mercer County,PA
2194,42089,2020-10-04,55.688154000000004,Monroe County,PA
2195,42091,2020-10-04,60.7571696,Montgomery County,PA
2196,42095,2020-10-04,59.29447239999999,Northampton County,PA
2197,42097,2020-10-04,55.21552220000001,Northumberland County,PA
2198,42101,2020-10-04,68.10952440000001,Philadelphia County,PA
2199,42107,2020-10-04,63.10561260000001,Schuylkill County,PA
2200,42125,2020-10-04,61.4737505,Washington County,PA
2201,42129,2020-10-04,60.1109439,Westmoreland County,PA
2202,42133,2020-10-04,51.4736493,York County,PA
2765,42000,2020-10-05,52.75327289999999,Rest of PA,PA
2766,42001,2020-10-05,51.6721955,Adams County,PA
2767,42003,2020-10-05,63.137475699999996,Allegheny County,PA
2768,42007,2020-10-05,59.328686700000006,Beaver County,PA
2769,42011,2020-10-05,50.6871615,Berks County,PA
2770,42013,2020-10-05,57.1673199,Blair County,PA
2771,42017,2020-10-05,59.044647,Bucks County,PA
2772,42019,2020-10-05,52.341729,Butler County,PA
2773,42021,2020-10-05,44.8253323,Cambria County,PA
2774,42027,2020-10-05,55.2962468,Centre County,PA
2775,42029,2020-10-05,63.2737591,Chester County,PA
2776,42041,2020-10-05,50.7693226,Cumberland County,PA
2777,42043,2020-10-05,59.8657674,Dauphin County,PA
2778,42045,2020-10-05,63.3540179,Delaware County,PA
2779,42049,2020-10-05,56.925774600000004,Erie County,PA
2780,42055,2020-10-05,53.399295499999994,Franklin County,PA
2781,42069,2020-10-05,61.6720897,Lackawanna County,PA
2782,42071,2020-10-05,57.2618669,Lancaster County,PA
2783,42075,2020-10-05,55.572640799999995,Lebanon County,PA
2784,42077,2020-10-05,59.093593999999996,Lehigh County,PA
2785,42079,2020-10-05,56.172689899999995,Luzerne County,PA
2786,42081,2020-10-05,46.1588869,Lycoming County,PA
2787,42085,2020-10-05,59.408146200000004,Mercer County,PA
2788,42089,2020-10-05,53.185298100000004,Monroe County,PA
2789,42091,2020-10-05,60.30394520000001,Montgomery County,PA
2790,42095,2020-10-05,60.6233009,Northampton County,PA
2791,42101,2020-10-05,69.34330779999999,Philadelphia County,PA
2792,42107,2020-10-05,62.204811,Schuylkill County,PA
2793,42125,2020-10-05,63.175826,Washington County,PA
2794,42129,2020-10-05,61.12267320000001,Westmoreland County,PA
2795,42133,2020-10-05,52.725353399999996,York County,PA
3353,42000,2020-10-06,52.6966121,Rest of PA,PA
3354,42001,2020-10-06,51.358838,Adams County,PA
3355,42003,2020-10-06,63.5864068,Allegheny County,PA
3356,42007,2020-10-06,60.454683499999994,Beaver County,PA
3357,42011,2020-10-06,53.72251529999999,Berks County,PA
3358,42013,2020-10-06,56.412970200000004,Blair County,PA
3359,42017,2020-10-06,60.040560600000006,Bucks County,PA
3360,42019,2020-10-06,53.6142346,Butler County,PA
3361,42021,2020-10-06,47.450387799999994,Cambria County,PA
3362,42027,2020-10-06,55.806344700000004,Centre County,PA
3363,42029,2020-10-06,66.57302560000001,Chester County,PA
3364,42039,2020-10-06,52.7798374,Crawford County,PA
3365,42041,2020-10-06,52.869938600000005,Cumberland County,PA
3366,42043,2020-10-06,58.5422172,Dauphin County,PA
3367,42045,2020-10-06,66.98874479999999,Delaware County,PA
3368,42049,2020-10-06,59.8322605,Erie County,PA
3369,42055,2020-10-06,52.087278399999995,Franklin County,PA
3370,42069,2020-10-06,63.0913298,Lackawanna County,PA
3371,42071,2020-10-06,56.228166099999996,Lancaster County,PA
3372,42075,2020-10-06,53.2409819,Lebanon County,PA
3373,42077,2020-10-06,59.23433829999999,Lehigh County,PA
3374,42079,2020-10-06,57.144588799999994,Luzerne County,PA
3375,42081,2020-10-06,45.6599133,Lycoming County,PA
3376,42085,2020-10-06,56.5849253,Mercer County,PA
3377,42089,2020-10-06,56.4534116,Monroe County,PA
3378,42091,2020-10-06,61.461458400000005,Montgomery County,PA
3379,42095,2020-10-06,62.75339079999999,Northampton County,PA
3380,42101,2020-10-06,68.43942840000001,Philadelphia County,PA
3381,42107,2020-10-06,63.77194179999999,Schuylkill County,PA
3382,42125,2020-10-06,62.6545032,Washington County,PA
3383,42129,2020-10-06,62.78113810000001,Westmoreland County,PA
3384,42133,2020-10-06,52.3291833,York County,PA
3956,42000,2020-10-07,54.57399770000001,Rest of PA,PA
3957,42001,2020-10-07,49.8308752,Adams County,PA
3958,42003,2020-10-07,63.650206299999994,Allegheny County,PA
3959,42007,2020-10-07,61.2926515,Beaver County,PA
3960,42011,2020-10-07,57.2066598,Berks County,PA
3961,42013,2020-10-07,59.723442799999994,Blair County,PA
3962,42017,2020-10-07,58.8978919,Bucks County,PA
3963,42019,2020-10-07,57.271775100000006,Butler County,PA
3964,42021,2020-10-07,47.3212438,Cambria County,PA
3965,42027,2020-10-07,56.974027500000005,Centre County,PA
3966,42029,2020-10-07,65.4749062,Chester County,PA
3967,42039,2020-10-07,52.37366,Crawford County,PA
3968,42041,2020-10-07,53.4240432,Cumberland County,PA
3969,42043,2020-10-07,60.1914378,Dauphin County,PA
3970,42045,2020-10-07,70.00608199999999,Delaware County,PA
3971,42049,2020-10-07,58.0712821,Erie County,PA
3972,42055,2020-10-07,54.2441434,Franklin County,PA
3973,42069,2020-10-07,62.3681206,Lackawanna County,PA
3974,42071,2020-10-07,56.6445336,Lancaster County,PA
3975,42075,2020-10-07,48.545701799999996,Lebanon County,PA
3976,42077,2020-10-07,61.7909814,Lehigh County,PA
3977,42079,2020-10-07,57.146224,Luzerne County,PA
3978,42081,2020-10-07,49.023486299999995,Lycoming County,PA
3979,42085,2020-10-07,59.58798829999999,Mercer County,PA
3980,42089,2020-10-07,54.904349200000006,Monroe County,PA
3981,42091,2020-10-07,63.9511073,Montgomery County,PA
3982,42095,2020-10-07,62.999851,Northampton County,PA
3983,42101,2020-10-07,68.7219088,Philadelphia County,PA
3984,42107,2020-10-07,64.691029,Schuylkill County,PA
3985,42125,2020-10-07,61.7198796,Washington County,PA
3986,42129,2020-10-07,60.369717,Westmoreland County,PA
3987,42133,2020-10-07,51.2907441,York County,PA
4568,42000,2020-10-08,54.9706171,Rest of PA,PA
4569,42001,2020-10-08,49.8225828,Adams County,PA
4570,42003,2020-10-08,62.743703599999996,Allegheny County,PA
4571,42007,2020-10-08,61.0806767,Beaver County,PA
4572,42011,2020-10-08,57.062939899999996,Berks County,PA
4573,42013,2020-10-08,59.420820299999995,Blair County,PA
4574,42017,2020-10-08,59.051358900000004,Bucks County,PA
4575,42019,2020-10-08,56.3479125,Butler County,PA
4576,42021,2020-10-08,50.1515005,Cambria County,PA
4577,42027,2020-10-08,59.548277,Centre County,PA
4578,42029,2020-10-08,64.6043185,Chester County,PA
4579,42039,2020-10-08,54.060269999999996,Crawford County,PA
4580,42041,2020-10-08,54.3189082,Cumberland County,PA
4581,42043,2020-10-08,60.76072239999999,Dauphin County,PA
4582,42045,2020-10-08,69.4275615,Delaware County,PA
4583,42049,2020-10-08,61.1693802,Erie County,PA
4584,42055,2020-10-08,56.521900699999996,Franklin County,PA
4585,42069,2020-10-08,61.735550100000005,Lackawanna County,PA
4586,42071,2020-10-08,56.0243326,Lancaster County,PA
4587,42075,2020-10-08,50.029513,Lebanon County,PA
4588,42077,2020-10-08,61.88661379999999,Lehigh County,PA
4589,42079,2020-10-08,56.61364939999999,Luzerne County,PA
4590,42081,2020-10-08,51.3717911,Lycoming County,PA
4591,42085,2020-10-08,59.9099369,Mercer County,PA
4592,42089,2020-10-08,59.3087292,Monroe County,PA
4593,42091,2020-10-08,63.9250307,Montgomery County,PA
4594,42095,2020-10-08,62.436246999999995,Northampton County,PA
4595,42097,2020-10-08,55.526504200000005,Northumberland County,PA
4596,42101,2020-10-08,68.9648061,Philadelphia County,PA
4597,42107,2020-10-08,61.1490608,Schuylkill County,PA
4598,42125,2020-10-08,61.275257999999994,Washington County,PA
4599,42129,2020-10-08,61.323603000000006,Westmoreland County,PA
4600,42133,2020-10-08,51.4168016,York County,PA
5174,42000,2020-10-09,54.83463149999999,Rest of PA,PA
5175,42003,2020-10-09,64.2266735,Allegheny County,PA
5176,42007,2020-10-09,60.82399229999999,Beaver County,PA
5177,42011,2020-10-09,57.96553570000001,Berks County,PA
5178,42013,2020-10-09,56.70926479999999,Blair County,PA
5179,42017,2020-10-09,59.877633900000006,Bucks County,PA
5180,42019,2020-10-09,52.9468146,Butler County,PA
5181,42021,2020-10-09,49.885645600000004,Cambria County,PA
5182,42027,2020-10-09,62.0610772,Centre County,PA
5183,42029,2020-10-09,65.9100092,Chester County,PA
5184,42039,2020-10-09,52.066891,Crawford County,PA
5185,42041,2020-10-09,54.95056329999999,Cumberland County,PA
5186,42043,2020-10-09,61.7921167,Dauphin County,PA
5187,42045,2020-10-09,69.7576734,Delaware County,PA
5188,42049,2020-10-09,59.7276634,Erie County,PA
5189,42055,2020-10-09,55.9118813,Franklin County,PA
5190,42069,2020-10-09,61.5766566,Lackawanna County,PA
5191,42071,2020-10-09,55.810612899999995,Lancaster County,PA
5192,42075,2020-10-09,48.0773605,Lebanon County,PA
5193,42077,2020-10-09,62.050936,Lehigh County,PA
5194,42079,2020-10-09,56.0559062,Luzerne County,PA
5195,42081,2020-10-09,51.5104763,Lycoming County,PA
5196,42085,2020-10-09,60.772273999999996,Mercer County,PA
5197,42089,2020-10-09,59.174504000000006,Monroe County,PA
5198,42091,2020-10-09,63.858863,Montgomery County,PA
5199,42095,2020-10-09,61.063334700000006,Northampton County,PA
5200,42097,2020-10-09,56.058268999999996,Northumberland County,PA
5201,42101,2020-10-09,69.193028,Philadelphia County,PA
5202,42107,2020-10-09,60.053984299999996,Schuylkill County,PA
5203,42125,2020-10-09,62.730532,Washington County,PA
5204,42129,2020-10-09,62.7699411,Westmoreland County,PA
5205,42133,2020-10-09,53.156482499999996,York County,PA
5774,42000,2020-10-10,54.476035700000004,Rest of PA,PA
5775,42003,2020-10-10,64.62623029999999,Allegheny County,PA
5776,42007,2020-10-10,59.2798469,Beaver County,PA
5777,42011,2020-10-10,60.7346956,Berks County,PA
5778,42013,2020-10-10,55.37377120000001,Blair County,PA
5779,42017,2020-10-10,60.591094999999996,Bucks County,PA
5780,42019,2020-10-10,53.71150970000001,Butler County,PA
5781,42021,2020-10-10,49.6231727,Cambria County,PA
5782,42027,2020-10-10,63.88405989999999,Centre County,PA
5783,42029,2020-10-10,65.66274250000001,Chester County,PA
5784,42039,2020-10-10,54.09532829999999,Crawford County,PA
5785,42041,2020-10-10,56.07339720000001,Cumberland County,PA
5786,42043,2020-10-10,62.9565495,Dauphin County,PA
5787,42045,2020-10-10,70.1047844,Delaware County,PA
5788,42049,2020-10-10,58.33411089999999,Erie County,PA
5789,42055,2020-10-10,55.5184755,Franklin County,PA
5790,42069,2020-10-10,60.3650576,Lackawanna County,PA
5791,42071,2020-10-10,57.615252600000005,Lancaster County,PA
5792,42075,2020-10-10,48.9986307,Lebanon County,PA
5793,42077,2020-10-10,62.264992299999996,Lehigh County,PA
5794,42079,2020-10-10,57.0095939,Luzerne County,PA
5795,42081,2020-10-10,49.5429966,Lycoming County,PA
5796,42085,2020-10-10,63.0574848,Mercer County,PA
5797,42089,2020-10-10,59.0996626,Monroe County,PA
5798,42091,2020-10-10,64.06637389999999,Montgomery County,PA
5799,42095,2020-10-10,61.6138644,Northampton County,PA
5800,42097,2020-10-10,54.225037699999994,Northumberland County,PA
5801,42101,2020-10-10,69.1603916,Philadelphia County,PA
5802,42107,2020-10-10,59.398644,Schuylkill County,PA
5803,42125,2020-10-10,57.8565593,Washington County,PA
5804,42129,2020-10-10,61.961305200000005,Westmoreland County,PA
5805,42133,2020-10-10,52.55342679999999,York County,PA
6369,42000,2020-10-11,54.604980000000005,Rest of PA,PA
6370,42003,2020-10-11,65.4273816,Allegheny County,PA
6371,42007,2020-10-11,60.4767667,Beaver County,PA
6372,42011,2020-10-11,61.510308200000004,Berks County,PA
6373,42013,2020-10-11,51.7830289,Blair County,PA
6374,42017,2020-10-11,61.43298620000001,Bucks County,PA
6375,42019,2020-10-11,53.0976218,Butler County,PA
6376,42021,2020-10-11,51.9057855,Cambria County,PA
6377,42027,2020-10-11,63.1407554,Centre County,PA
6378,42029,2020-10-11,67.33395379999999,Chester County,PA
6379,42039,2020-10-11,52.40126779999999,Crawford County,PA
6380,42041,2020-10-11,57.227599100000006,Cumberland County,PA
6381,42043,2020-10-11,63.80727589999999,Dauphin County,PA
6382,42045,2020-10-11,70.5888655,Delaware County,PA
6383,42049,2020-10-11,59.3707382,Erie County,PA
6384,42055,2020-10-11,55.8243225,Franklin County,PA
6385,42069,2020-10-11,61.2218801,Lackawanna County,PA
6386,42071,2020-10-11,57.3677065,Lancaster County,PA
6387,42075,2020-10-11,46.0962135,Lebanon County,PA
6388,42077,2020-10-11,61.11699920000001,Lehigh County,PA
6389,42079,2020-10-11,56.456990399999995,Luzerne County,PA
6390,42081,2020-10-11,50.5639938,Lycoming County,PA
6391,42085,2020-10-11,58.2262549,Mercer County,PA
6392,42089,2020-10-11,62.55311120000001,Monroe County,PA
6393,42091,2020-10-11,63.764141200000005,Montgomery County,PA
6394,42095,2020-10-11,63.2696947,Northampton County,PA
6395,42101,2020-10-11,68.6528731,Philadelphia County,PA
6396,42107,2020-10-11,57.9808366,Schuylkill County,PA
6397,42125,2020-10-11,56.2012015,Washington County,PA
6398,42129,2020-10-11,63.835172,Westmoreland County,PA
6399,42133,2020-10-11,54.2008555,York County,PA
6957,42000,2020-10-12,54.2459365,Rest of PA,PA
6958,42003,2020-10-12,65.7075426,Allegheny County,PA
6959,42007,2020-10-12,62.4874576,Beaver County,PA
6960,42011,2020-10-12,62.7920959,Berks County,PA
6961,42013,2020-10-12,48.0706152,Blair County,PA
6962,42017,2020-10-12,60.555325,Bucks County,PA
6963,42019,2020-10-12,54.6701671,Butler County,PA
6964,42021,2020-10-12,52.71065350000001,Cambria County,PA
6965,42027,2020-10-12,63.9555925,Centre County,PA
6966,42029,2020-10-12,65.0799993,Chester County,PA
6967,42041,2020-10-12,58.932425300000006,Cumberland County,PA
6968,42043,2020-10-12,64.854073,Dauphin County,PA
6969,42045,2020-10-12,68.21936550000001,Delaware County,PA
6970,42049,2020-10-12,60.98345989999999,Erie County,PA
6971,42055,2020-10-12,55.5064348,Franklin County,PA
6972,42069,2020-10-12,62.6004733,Lackawanna County,PA
6973,42071,2020-10-12,54.069587899999995,Lancaster County,PA
6974,42075,2020-10-12,48.09157020000001,Lebanon County,PA
6975,42077,2020-10-12,61.6198998,Lehigh County,PA
6976,42079,2020-10-12,57.0825346,Luzerne County,PA
6977,42081,2020-10-12,50.926769799999995,Lycoming County,PA
6978,42085,2020-10-12,59.9777672,Mercer County,PA
6979,42089,2020-10-12,62.1922085,Monroe County,PA
6980,42091,2020-10-12,64.8875147,Montgomery County,PA
6981,42095,2020-10-12,62.1019012,Northampton County,PA
6982,42101,2020-10-12,68.28020670000001,Philadelphia County,PA
6983,42107,2020-10-12,59.1350713,Schuylkill County,PA
6984,42125,2020-10-12,57.93667190000001,Washington County,PA
6985,42129,2020-10-12,62.6093947,Westmoreland County,PA
6986,42133,2020-10-12,53.952780000000004,York County,PA
7540,42000,2020-10-13,54.4685461,Rest of PA,PA
7541,42003,2020-10-13,65.0326044,Allegheny County,PA
7542,42007,2020-10-13,60.5671951,Beaver County,PA
7543,42011,2020-10-13,61.2514709,Berks County,PA
7544,42013,2020-10-13,52.518318799999996,Blair County,PA
7545,42017,2020-10-13,60.6449139,Bucks County,PA
7546,42019,2020-10-13,53.0174736,Butler County,PA
7547,42021,2020-10-13,52.3499054,Cambria County,PA
7548,42027,2020-10-13,62.820192000000006,Centre County,PA
7549,42029,2020-10-13,62.7423073,Chester County,PA
7550,42041,2020-10-13,59.4213577,Cumberland County,PA
7551,42043,2020-10-13,65.15794179999999,Dauphin County,PA
7552,42045,2020-10-13,67.7324512,Delaware County,PA
7553,42049,2020-10-13,57.7438841,Erie County,PA
7554,42055,2020-10-13,57.189547700000006,Franklin County,PA
7555,42069,2020-10-13,60.27496429999999,Lackawanna County,PA
7556,42071,2020-10-13,55.87515079999999,Lancaster County,PA
7557,42075,2020-10-13,47.453706700000005,Lebanon County,PA
7558,42077,2020-10-13,61.42932239999999,Lehigh County,PA
7559,42079,2020-10-13,56.0277039,Luzerne County,PA
7560,42081,2020-10-13,52.3443011,Lycoming County,PA
7561,42085,2020-10-13,59.020807299999994,Mercer County,PA
7562,42089,2020-10-13,59.0770686,Monroe County,PA
7563,42091,2020-10-13,65.21605100000001,Montgomery County,PA
7564,42095,2020-10-13,60.267291500000006,Northampton County,PA
7565,42101,2020-10-13,70.2000142,Philadelphia County,PA
7566,42107,2020-10-13,57.146381999999996,Schuylkill County,PA
7567,42125,2020-10-13,56.9377254,Washington County,PA
7568,42129,2020-10-13,61.101487199999994,Westmoreland County,PA
7569,42133,2020-10-13,54.2002039,York County,PA
8116,42000,2020-10-14,54.0431885,Rest of PA,PA
8117,42003,2020-10-14,65.0335605,Allegheny County,PA
8118,42007,2020-10-14,57.8890921,Beaver County,PA
8119,42011,2020-10-14,60.3840309,Berks County,PA
8120,42013,2020-10-14,51.0075787,Blair County,PA
8121,42017,2020-10-14,63.7055814,Bucks County,PA
8122,42019,2020-10-14,52.861492500000004,Butler County,PA
8123,42021,2020-10-14,54.577009,Cambria County,PA
8124,42027,2020-10-14,61.3879317,Centre County,PA
8125,42029,2020-10-14,62.366465299999994,Chester County,PA
8126,42041,2020-10-14,60.44556729999999,Cumberland County,PA
8127,42043,2020-10-14,65.1143408,Dauphin County,PA
8128,42045,2020-10-14,67.05038090000001,Delaware County,PA
8129,42049,2020-10-14,57.98032729999999,Erie County,PA
8130,42055,2020-10-14,55.5844071,Franklin County,PA
8131,42069,2020-10-14,61.74388489999999,Lackawanna County,PA
8132,42071,2020-10-14,56.465206099999996,Lancaster County,PA
8133,42075,2020-10-14,48.2672941,Lebanon County,PA
8134,42077,2020-10-14,59.03663710000001,Lehigh County,PA
8135,42079,2020-10-14,55.9156657,Luzerne County,PA
8136,42085,2020-10-14,57.752750600000006,Mercer County,PA
8137,42089,2020-10-14,58.0157325,Monroe County,PA
8138,42091,2020-10-14,63.060697499999996,Montgomery County,PA
8139,42095,2020-10-14,57.9410863,Northampton County,PA
8140,42101,2020-10-14,69.8337817,Philadelphia County,PA
8141,42107,2020-10-14,57.0077928,Schuylkill County,PA
8142,42125,2020-10-14,59.012451500000005,Washington County,PA
8143,42129,2020-10-14,62.33263639999999,Westmoreland County,PA
8144,42133,2020-10-14,55.27483839999999,York County,PA
8684,42000,2020-10-15,54.040832900000005,Rest of PA,PA
8685,42003,2020-10-15,65.708873,Allegheny County,PA
8686,42007,2020-10-15,61.6558559,Beaver County,PA
8687,42011,2020-10-15,60.66332439999999,Berks County,PA
8688,42013,2020-10-15,51.1649227,Blair County,PA
8689,42017,2020-10-15,63.8171402,Bucks County,PA
8690,42019,2020-10-15,55.7227409,Butler County,PA
8691,42021,2020-10-15,56.172382999999996,Cambria County,PA
8692,42027,2020-10-15,60.655523200000005,Centre County,PA
8693,42029,2020-10-15,63.875623399999995,Chester County,PA
8694,42041,2020-10-15,60.2711297,Cumberland County,PA
8695,42043,2020-10-15,63.742783499999994,Dauphin County,PA
8696,42045,2020-10-15,67.50502,Delaware County,PA
8697,42049,2020-10-15,57.8312583,Erie County,PA
8698,42055,2020-10-15,53.1918476,Franklin County,PA
8699,42069,2020-10-15,62.06771460000001,Lackawanna County,PA
8700,42071,2020-10-15,58.583694799999996,Lancaster County,PA
8701,42075,2020-10-15,45.393831899999995,Lebanon County,PA
8702,42077,2020-10-15,56.9362956,Lehigh County,PA
8703,42079,2020-10-15,57.0111372,Luzerne County,PA
8704,42085,2020-10-15,61.480656200000006,Mercer County,PA
8705,42089,2020-10-15,56.3464456,Monroe County,PA
8706,42091,2020-10-15,63.906421200000004,Montgomery County,PA
8707,42095,2020-10-15,58.7714214,Northampton County,PA
8708,42101,2020-10-15,70.8549163,Philadelphia County,PA
8709,42107,2020-10-15,57.92638170000001,Schuylkill County,PA
8710,42125,2020-10-15,57.079911800000005,Washington County,PA
8711,42129,2020-10-15,58.3619495,Westmoreland County,PA
8712,42133,2020-10-15,54.984383799999996,York County,PA
9241,42000,2020-10-16,53.4034667,Rest of PA,PA
9242,42003,2020-10-16,64.7245899,Allegheny County,PA
9243,42007,2020-10-16,63.33650279999999,Beaver County,PA
9244,42011,2020-10-16,60.997756,Berks County,PA
9245,42013,2020-10-16,53.9964184,Blair County,PA
9246,42017,2020-10-16,62.43659939999999,Bucks County,PA
9247,42019,2020-10-16,57.3391564,Butler County,PA
9248,42021,2020-10-16,53.9568767,Cambria County,PA
9249,42027,2020-10-16,62.1208177,Centre County,PA
9250,42029,2020-10-16,61.118353000000006,Chester County,PA
9251,42041,2020-10-16,62.0098882,Cumberland County,PA
9252,42043,2020-10-16,62.4608628,Dauphin County,PA
9253,42045,2020-10-16,67.2641056,Delaware County,PA
9254,42049,2020-10-16,60.721663799999995,Erie County,PA
9255,42055,2020-10-16,55.6018767,Franklin County,PA
9256,42069,2020-10-16,62.837498399999994,Lackawanna County,PA
9257,42071,2020-10-16,59.0985569,Lancaster County,PA
9258,42075,2020-10-16,42.7056229,Lebanon County,PA
9259,42077,2020-10-16,55.44529010000001,Lehigh County,PA
